	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
8086	188.04	YLR240W	-0.05128935811245496	0.6135765720752642	115	4-Hydroxy-2-quinolinecarboxylic acid	VPS34	0	7.959491487672158	63.006170628375635
8087	188.06	YLR240W	-0.2838996752093271	0.38096625497839204	115	N-Acetyl-L-glutamate	VPS34	0	11.799740205351828	88.4000876694089
8088	188.09	YLR240W	0.001217570518969947	0.6636483596687491	115	188.09	VPS34	0	6.802729095575315	53.462054053844994
8089	189.06	YLR240W	-0.200493167059954	0.4643727631277651	115	2-Oxo-7-methylthioheptanoic acid	VPS34	0	9.33309190285943	69.50693397358707
8090	189.07	YLR240W	-0.2044927235754841	0.460373206612235	115	(R)-3-((R)-3-Hydroxybutanoyloxy)butanoate	VPS34	0	7.463721310237309	54.105473753184185
8091	191.02	YLR240W	0.06686583495268426	0.5980000952350348	115	Citrate	VPS34	0	7.817118105658413	57.04652853411297
8092	191.19	YLR240W	0.09104860550298728	0.5738173246847318	115	191.19	VPS34	0	7.848407691155949	57.22263695262502
8093	192.02	YLR240W	0.051085277946725766	0.6137806522409933	115	192.02	VPS34	0	7.520064635930859	54.671232875617704
8094	193.02	YLR240W	0.039522759951699134	0.6253431702360199	115	193.02	VPS34	0	7.0581032299155035	50.87137159168136
8095	205.04	YLR240W	-0.34190182117545725	0.32296410901226186	115	Lipoate	VPS34	0	11.703368301196203	78.05681877059497
8096	206.04	YLR240W	-0.3102753873987038	0.3545905427890153	115	206.04	VPS34	0	11.579765019201671	76.7603060475209
8097	211.06	YLR240W	-0.10703180890182595	0.5578341212858932	115	211.06	VPS34	0	6.989731360055846	49.200745858452315
8098	212.99	YLR240W	0.09975185092721375	0.5651140792605054	115	212.99	VPS34	0	6.904129546626834	51.12803157962142
8099	214.05	YLR240W	-0.010548461276508181	0.6543174689112109	115	sn-glycero-3-Phosphoethanolamine	VPS34	0	7.4558582680796155	54.85187697632279
8100	249.06	YLR240W	0.0862437092031998	0.5786222209845193	115	gamma-L-Glutamyl-L-cysteine	VPS34	0	8.00837141143976	61.05385177439462
8101	252.99	YLR240W	0.024544759782868488	0.6403211704048506	115	252.99	VPS34	0	6.974624323494414	49.16725856730432
8102	255.76	YLR240W	0.07865474900847685	0.5862111811792423	115	255.76	VPS34	0	6.293720667229695	46.0569308657586
8103	255.81	YLR240W	0.11112070995823765	0.5537452202294815	115	255.81	VPS34	0	6.604840231293817	47.560751145977534
8104	271.08	YLR240W	-0.13641626059373188	0.5284496695939872	115	271.08	VPS34	0	7.694513888514494	54.46169354381502
8105	272.06	YLR240W	0.08447759937892042	0.5803883308087987	115	272.06	VPS34	0	7.563950873580487	56.621405165522944
8106	273.0	YLR240W	0.19834568813032083	0.4665202420573983	115	6-Phospho-2-dehydro-D-gluconate	VPS34	0	7.835283918720061	52.96064393040341
8107	275.13	YLR240W	0.038602047095408605	0.6262638830923105	115	N6-(L-1,3-Dicarboxypropyl)-L-lysine	VPS34	0	6.982642569181887	50.55563395673844
8108	283.48	YLR240W	0.013894836719512072	0.650971093468207	115	283.48	VPS34	0	6.5378737607463755	41.91856076702861
8109	283.51	YLR240W	0.017045450682287577	0.6478204795054315	115	283.51	VPS34	0	6.4547024503519435	42.03015414821548
8110	283.62	YLR240W	0.01495395230730741	0.6499119778804117	115	283.62	VPS34	0	6.384756095205883	42.51931795138555
8111	283.68	YLR240W	-0.01095680570675274	0.6539091244809664	115	283.68	VPS34	0	6.475133983453821	42.66823648481326
8112	283.82	YLR240W	0.07579535248914353	0.5890705776985756	115	283.82	VPS34	0	6.849617102949306	45.38602136314486
8113	283.88	YLR240W	-0.016407279248911312	0.6484586509388078	115	283.88	VPS34	0	6.877607448462676	49.62284886955597
8114	283.91	YLR240W	0.06229361648931918	0.6025723136983999	115	283.91	VPS34	0	6.562382146375979	46.10501444048431
8115	284.82	YLR240W	0.16037800253758802	0.5044879276501311	115	284.82	VPS34	0	6.162657251127899	46.21855441167719
8116	285.12	YLR240W	0.15153166739019167	0.5133342627975275	115	285.12	VPS34	0	6.907491959637587	50.80749953763543
8117	286.02	YLR240W	-0.18021650095826208	0.48464942922945703	115	286.02	VPS34	0	9.442686375485577	68.83332248779662
8118	287.05	YLR240W	-0.05904251032814775	0.6058234198595713	115	287.05	VPS34	0	8.36331972727295	58.15028194746731
8119	288.06	YLR240W	-0.047253852480185723	0.6176120777075333	115	288.06	VPS34	0	7.734070869626797	54.01100205234095
8120	293.01	YLR240W	0.2186475634193033	0.4462183667684158	115	293.01	VPS34	0	7.362223028000415	56.258314454505125
8121	295.99	YLR240W	-0.17596084452589333	0.4889050856618258	115	295.99	VPS34	0	7.45294182481879	50.02102959892167
8122	296.08	YLR240W	0.33763409157948493	0.3272318386082342	115	5'-Methylthioadenosine	VPS34	0	7.817624568610914	64.42367228750678
8123	303.0	YLR240W	-0.17509534017073894	0.4897705900169802	115	303.0	VPS34	0	11.613013169420517	75.23681396633577
8124	305.22	YLR240W	0.33796299276653924	0.3269029374211799	115	305.22	VPS34	0	6.544986578626916	46.2680522127755
8125	305.25	YLR240W	0.2928295029190754	0.3720364272686437	115	(8Z,11Z,14Z)-Icosatrienoic acid	VPS34	0	6.3795309778830385	45.383581732557126
8126	306.08	YLR240W	-0.04190074235382169	0.6229651878338974	115	Glutathione	VPS34	0	6.892162278731574	50.70882485007452
8127	309.03	YLR240W	-0.128639648375763	0.5362262818119561	115	309.03	VPS34	0	7.104305823146969	50.25954729288375
8128	310.02	YLR240W	-0.04075767451598037	0.6241082556717388	115	310.02	VPS34	0	8.233138253354845	61.66975963244161
8129	310.96	YLR240W	0.158807865517171	0.5060580646705481	115	310.96	VPS34	0	7.555359614396682	57.08243596760816
8130	311.02	YLR240W	-0.08117642143236946	0.5836895087553496	115	311.02	VPS34	0	7.068489572542234	49.58578891506617
8131	319.23	YLR240W	0.2977127312681164	0.3671531989196027	115	319.23	VPS34	0	6.79311691794928	47.80220889313317
8132	319.93	YLR240W	-0.29939912319102274	0.36546680699669637	115	319.93	VPS34	0	7.917609834573878	48.04152443286115
8133	320.24	YLR240W	0.2634309734777159	0.40143495671000323	115	320.24	VPS34	0	6.735133855917222	46.76924328261435
8134	325.01	YLR240W	-0.06607214087282222	0.5987937893148969	115	325.01	VPS34	0	8.19670070880421	56.883910245729275
8135	325.16	YLR240W	0.015288464075908604	0.6495774661118106	115	325.16	VPS34	0	7.0542683742187045	51.94766513428998
8136	326.16	YLR240W	-0.01701618961556294	0.6478497405721562	115	326.16	VPS34	0	6.5208055602983555	46.96362011388095
8137	335.07	YLR240W	-0.1046457629851902	0.5602201672025289	115	5-O-Caffeoylshikimic acid	VPS34	0	8.123187821633953	53.394513812733436
8138	336.82	YLR240W	-0.27497154127602697	0.38989438891169215	115	336.82	VPS34	0	7.572178372804667	49.68540551492755
8139	339.33	YLR240W	0.04287190701067899	0.6219940231770401	115	Docosanoic acid	VPS34	0	6.661897516066949	44.60877544479061
8140	340.33	YLR240W	-0.008676614057339325	0.6561893161303798	115	340.33	VPS34	0	6.513520099724383	45.0682809715497
8141	341.05	YLR240W	0.07916596264237619	0.5856999675453429	115	341.05	VPS34	0	8.187212717679209	62.43815019225147
8142	341.11	YLR240W	0.17725976776411095	0.48760616242360816	115	Sucrose	VPS34	0	9.90659414720334	78.3996627659777
8143	341.33	YLR240W	0.10305695357979253	0.5618089766079266	115	341.33	VPS34	0	6.757673594569006	51.58876171076663
8144	342.11	YLR240W	0.17782558349356	0.4870403466941591	115	342.11	VPS34	0	9.914162325670496	78.52790213448844
8145	342.19	YLR240W	0.13418596368133356	0.5306799665063855	115	342.19	VPS34	0	8.79411601762519	69.43174369515974
8146	342.23	YLR240W	0.02302729557747959	0.6418386346102395	115	342.23	VPS34	0	6.984835368322541	56.37049269046658
8147	343.11	YLR240W	0.1734883748823226	0.4913775553053965	115	343.11	VPS34	0	9.703866592810192	75.65014463473443
8148	347.21	YLR240W	-0.029228446945788106	0.635637483241931	115	347.21	VPS34	0	7.3533214406681076	53.23843932628985
8149	347.28	YLR240W	0.11071021919612622	0.5541557109915929	115	347.28	VPS34	0	6.587571604258034	41.88964116942095
8150	350.1	YLR240W	0.0791987037736119	0.5856672264141072	115	350.1	VPS34	0	7.51483151573706	56.0446331566737
8151	353.17	YLR240W	-0.08705227299822049	0.5778136571894986	115	353.17	VPS34	0	7.376581751456297	52.06525895040644
8152	354.06	YLR240W	0.18585136773370947	0.47901456245400964	115	354.06	VPS34	0	6.936010186876976	50.167366672853916
8153	354.15	YLR240W	-0.05366441121044931	0.6112015189772698	115	S-Adenosylmethioninamine	VPS34	0	7.492470977114329	55.26381102647781
8154	356.1	YLR240W	0.3099022186721337	0.3549637115155854	115	356.1	VPS34	0	8.392442306919921	70.86073334558073
8155	363.09	YLR240W	0.07857247932711624	0.5862934508606029	115	363.09	VPS34	0	7.120560193721355	54.11179743249322
8156	367.02	YLR240W	0.027487003197987404	0.6373789269897318	115	Orotidine 5'-phosphate	VPS34	0	7.667628080036363	57.684206987058445
8157	367.36	YLR240W	-0.033220025383676306	0.6316459048040428	115	Tetracosanoic acid	VPS34	0	7.450871818538345	50.521798757262
8158	368.36	YLR240W	-0.05838321009423647	0.6064827200934826	115	368.36	VPS34	0	7.483585807633531	52.215522734488516
8159	369.04	YLR240W	-0.1009578355099626	0.5639080946777565	115	369.04	VPS34	0	7.454441355723482	52.95340773820289
8160	370.04	YLR240W	-0.07843029196060894	0.5864356382271102	115	370.04	VPS34	0	7.045497583696084	49.19880418914912
8161	371.04	YLR240W	-0.11486649069426089	0.5499994394934582	115	371.04	VPS34	0	7.2389471415410265	51.41971937947088
8162	376.22	YLR240W	0.08294926996814438	0.5819166602195748	115	376.22	VPS34	0	8.092271639392687	50.3565802805707
8163	377.09	YLR240W	0.16843145482619304	0.4964344753615261	115	377.09	VPS34	0	9.215852394643639	70.31670711102711
8164	377.21	YLR240W	0.11750281205837126	0.5473631181293479	115	377.21	VPS34	0	8.063237459513319	52.874016134290756
8165	378.2	YLR240W	0.0597962992944142	0.6050696308933049	115	378.2	VPS34	0	6.64131714697219	46.5162850734106
8166	379.07	YLR240W	0.2109427424927677	0.45392318769495144	115	379.07	VPS34	0	8.902163610336155	66.29121408477582
8167	380.07	YLR240W	0.10736899703901764	0.5574969331487014	115	4-Hydroxy-6-methylpretetramide	VPS34	0	8.41494727642494	63.36144686578767
8168	383.35	YLR240W	-0.08687211830721978	0.5779938118804994	115	383.35	VPS34	0	6.892330982085973	48.962525169401516
8169	385.02	YLR240W	0.024150939505052774	0.6407149906826664	115	385.02	VPS34	0	7.373155792494194	54.60319122706212
8170	393.06	YLR240W	0.07968045573543318	0.585185474452286	115	Tetracenomycin B3	VPS34	0	7.564049382068511	57.078426572761025
8171	394.05	YLR240W	0.3199389753006834	0.34492695488703573	115	394.05	VPS34	0	7.785386951993545	63.27059979513962
8172	396.25	YLR240W	-0.029432557408527783	0.6354333727791913	115	396.25	VPS34	0	7.186454685031843	53.39795603727063
8173	401.13	YLR240W	0.13549960543868983	0.5293663247490292	115	401.13	VPS34	0	9.651904153748509	75.5752230118085
8174	402.13	YLR240W	0.0926757371572332	0.5721901930304859	115	402.13	VPS34	0	8.91401532260033	68.35593743749716
8175	402.17	YLR240W	0.06852703544454206	0.596338894743177	115	402.17	VPS34	0	6.858361480341	50.10935696330357
8176	407.0	YLR240W	-0.13814658809810412	0.526719342089615	115	407.0	VPS34	0	7.132833563512103	50.35920684279808
8177	417.09	YLR240W	0.08028146011149072	0.5845844700762284	115	417.09	VPS34	0	6.659569342082567	51.209062328094284
8178	426.28	YLR240W	0.023645984767040704	0.6412199454206784	115	426.28	VPS34	0	6.903688638966484	50.22087227533897
8179	427.32	YLR240W	0.06816105618096548	0.5967048740067536	115	427.32	VPS34	0	6.797547716632553	51.855082305437556
8180	439.0	YLR240W	0.09743091481419175	0.5674350153735274	115	439.0	VPS34	0	7.712626559845553	59.78920810939968
8181	439.08	YLR240W	0.14400954574985744	0.5208563844378616	115	439.08	VPS34	0	9.527356288125327	74.4225606490567
8182	439.34	YLR240W	0.11035633373615544	0.5545095964515636	115	439.34	VPS34	0	7.613721916449329	57.05444031319855
8183	440.08	YLR240W	0.12623641360774243	0.5386295165799767	115	440.08	VPS34	0	9.637930162480723	75.44164889337577
8184	441.08	YLR240W	0.12844875598467162	0.5364171742030475	115	441.08	VPS34	0	9.694960574148945	75.65995346377375
8185	442.08	YLR240W	-0.011358087500038834	0.6535078426876803	115	442.08	VPS34	0	7.448054470067269	55.546266698452904
8186	448.07	YLR240W	0.06800414634489364	0.5968617838428255	115	Glucolesquerellin	VPS34	0	7.144479995511668	52.72315369622566
8187	449.17	YLR240W	0.10061704882324383	0.5642488813644753	115	449.17	VPS34	0	7.783405368352101	57.74801562135324
8188	450.26	YLR240W	-0.22105296481503725	0.4438129653726819	115	450.26	VPS34	0	7.226270375776717	50.27864575163364
8189	452.03	YLR240W	0.12155199163277698	0.5433139385549421	115	452.03	VPS34	0	6.666029642235265	47.06580935123543
8190	455.85	YLR240W	-0.27113801088982414	0.39372791929789497	115	455.85	VPS34	0	8.074672773409965	51.71416338033082
8191	460.17	YLR240W	0.13061046801850867	0.5342554621692104	115	460.17	VPS34	0	9.665277117503136	75.94212311951348
8192	461.06	YLR240W	0.03976647662211062	0.6250994535656085	115	461.06	VPS34	0	7.035577601810915	52.88470097150889
8193	467.01	YLR240W	-0.05708070279082052	0.6077852273968986	115	467.01	VPS34	0	6.877090477275164	48.86767357440332
8194	472.0	YLR240W	-0.2284907171133159	0.4363752130744032	115	472.0	VPS34	0	7.449790174239458	47.684812624044646
8195	474.15	YLR240W	0.22445588249284346	0.4404100476948757	115	474.15	VPS34	0	8.99178617513184	70.06801996258004
8196	474.75	YLR240W	-0.14048317446580305	0.5243827557219161	115	474.75	VPS34	0	7.324020697558489	54.41850772338881
8197	477.03	YLR240W	0.054019413684520665	0.6108465165031984	115	477.03	VPS34	0	8.443865157133798	64.27779333995139
8198	478.04	YLR240W	0.09432070154833844	0.5705452286393806	115	478.04	VPS34	0	8.214925067791023	64.10564339032588
8199	482.35	YLR240W	0.011751613389349833	0.6531143167983693	115	482.35	VPS34	0	6.764758306010717	45.53069276820623
8200	486.04	YLR240W	0.024688018530846	0.6401779116568731	115	486.04	VPS34	0	8.341169144263207	64.50444519646999
8201	487.18	YLR240W	0.11230323721068303	0.5525626929770361	115	487.18	VPS34	0	8.099723519115324	58.929977612702146
8202	487.21	YLR240W	0.19502340001509225	0.4698425301726269	115	487.21	VPS34	0	8.60825214114054	61.97626458503274
8203	488.16	YLR240W	0.15519972917041777	0.5096662010173013	115	488.16	VPS34	0	10.220489270846379	80.75971185231445
8204	489.09	YLR240W	-0.15661462336822413	0.5082513068194949	115	489.09	VPS34	0	7.520899358564242	53.4856386811899
8205	489.16	YLR240W	0.012676024970839403	0.6521899052168797	115	489.16	VPS34	0	9.192945895310048	69.10097869717725
8206	491.27	YLR240W	-0.1559586894077476	0.5089072407799715	115	491.27	VPS34	0	8.776401342317536	64.70877862598208
8207	498.22	YLR240W	-0.2708384109999063	0.3940275191878128	115	N-Acetyl-O-demethylpuromycin	VPS34	0	8.615139425683427	64.73965888868351
8208	499.1	YLR240W	0.11146185080126864	0.5534040793864505	115	499.1	VPS34	0	9.303438082846897	71.82728125367099
8209	499.14	YLR240W	0.10776985071752285	0.5570960794701962	115	499.14	VPS34	0	8.774042480498418	67.64904233795083
8210	511.47	YLR240W	0.022895029147972132	0.641970901039747	115	511.47	VPS34	0	6.5103579765788515	42.90738215692619
8211	512.48	YLR240W	0.0430634100546245	0.6218025201330946	115	512.48	VPS34	0	6.4067473831525295	42.31017622918589
8212	513.48	YLR240W	0.020016019093749164	0.6448499110939699	115	513.48	VPS34	0	6.440013219316799	44.46664703519084
8213	521.17	YLR240W	0.12234321488726478	0.5425227153004544	115	521.17	VPS34	0	10.351699242553735	81.54151809064088
8214	522.18	YLR240W	0.1782023464413924	0.4866635837463267	115	522.18	VPS34	0	10.034343783098873	79.00511486173615
8215	525.49	YLR240W	0.004457898318443787	0.6604080318692753	115	525.49	VPS34	0	6.459394734718923	44.68371890921524
8216	527.05	YLR240W	-0.1403079327712077	0.5245579974165114	115	dTDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose	VPS34	0	7.352034683807092	52.49849240163455
8217	537.06	YLR240W	0.1053979386252824	0.5594679915624368	115	537.06	VPS34	0	8.227309427742602	63.57126218632513
8218	537.49	YLR240W	0.14093417550173667	0.5239317546859824	115	537.49	VPS34	0	6.540598497253591	45.888792776396684
8219	539.5	YLR240W	0.026078273094258968	0.6387876570934602	115	539.5	VPS34	0	6.5538966766157225	42.383057432257026
8220	540.51	YLR240W	0.02077322102914628	0.6440927091585729	115	540.51	VPS34	0	6.554988992096902	42.49023596951554
8221	541.51	YLR240W	0.03974175019753823	0.6251241799901809	115	541.51	VPS34	0	6.313611970629287	41.36817871561929
8222	543.16	YLR240W	0.0021733778337420678	0.6626925523539771	115	Premithramycin A1	VPS34	0	9.209893711943632	66.69721488809104
8223	547.42	YLR240W	-0.059968587310798044	0.6048973428769211	115	547.42	VPS34	0	7.127587947563016	53.508094060201636
8224	551.48	YLR240W	0.16821557432532377	0.49665035586239537	115	551.48	VPS34	0	6.960753517630798	48.01488805378332
8225	553.51	YLR240W	0.056882690113298044	0.6079832400744211	115	553.51	VPS34	0	6.572998413001444	42.8365751122619
8226	554.52	YLR240W	0.0633118831198023	0.6015540470679168	115	554.52	VPS34	0	6.333018322526552	43.33323802633422
8227	559.03	YLR240W	0.10669377489304778	0.5581721552946713	115	559.03	VPS34	0	7.4757947804644	55.82306846531994
8228	559.13	YLR240W	0.16317342826846576	0.5016925019192533	115	559.13	VPS34	0	9.77752324162195	77.2114038592937
8229	563.34	YLR240W	-0.23729973451844646	0.4275661956692727	115	563.34	VPS34	0	7.964872814378792	57.33558232039607
8230	563.37	YLR240W	-0.3851712504097875	0.2796946797779316	115	563.37	VPS34	0	9.403611253981914	64.625321095679
8231	565.52	YLR240W	0.12232052971706607	0.542545400470653	115	565.52	VPS34	0	6.441148498543056	45.0501827748602
8232	567.53	YLR240W	0.014799371522013978	0.6500665586657052	115	567.53	VPS34	0	6.547403127730573	42.4103149027502
8233	568.54	YLR240W	0.011254074740438866	0.6536118554472803	115	568.54	VPS34	0	6.550952155983631	42.3325578878233
8234	569.54	YLR240W	-0.025808189988727886	0.6390577401989912	115	569.54	VPS34	0	6.6360867286731064	42.59080651826003
8235	570.54	YLR240W	0.010960066351736762	0.6539058638359824	115	570.54	VPS34	0	6.500624539065813	46.94597683621117
8236	571.29	YLR240W	0.018541644401843516	0.6463242857858756	115	571.29	VPS34	0	8.11986254407844	54.03552445640601
8237	572.29	YLR240W	0.0035711291446395878	0.6612948010430795	115	572.29	VPS34	0	8.427750676626044	54.86173844469424
8238	575.0	YLR240W	0.11182429856102255	0.5530416316266966	115	575.0	VPS34	0	9.118627209513724	71.09316822299397
8239	576.01	YLR240W	0.05471781624096497	0.6101481139467542	115	576.01	VPS34	0	8.642842431188301	67.33998275605559
8240	577.0	YLR240W	0.1426701133787583	0.5221958168089609	115	577.0	VPS34	0	8.375629166284137	63.8737263073972
8241	577.03	YLR240W	0.03379649078240189	0.6310694394053172	115	577.03	VPS34	0	7.442391319270406	57.3677243355793
8242	577.48	YLR240W	0.04625456447517637	0.6186113657125427	115	577.48	VPS34	0	7.120239549655742	48.14121559312217
8243	579.5	YLR240W	0.12358284874528343	0.5412830814424356	115	579.5	VPS34	0	7.206269361158061	48.075390036523
8244	580.53	YLR240W	0.030810865734208347	0.6340550644535108	115	580.53	VPS34	0	6.633513892234258	45.32061238367656
8245	581.53	YLR240W	0.10964163043940237	0.5552242997483168	115	581.53	VPS34	0	6.80549446388636	44.86833132357737
8246	591.4	YLR240W	-0.18621477650778342	0.4786511536799357	115	591.4	VPS34	0	7.395130738648019	51.4968203235533
8247	593.07	YLR240W	0.2641466064702605	0.4007193237174586	115	593.07	VPS34	0	6.411500880361313	51.02961314870138
8248	595.57	YLR240W	0.02840551742426329	0.6364604127634558	115	595.57	VPS34	0	6.499815085846986	42.58100899951957
8249	596.57	YLR240W	0.006214139826373621	0.6586517903613455	115	596.57	VPS34	0	6.481537391769913	43.77984818899636
8250	599.32	YLR240W	0.0507719481357274	0.6140939820519917	115	599.32	VPS34	0	7.096970186489939	53.466040300407975
8251	599.35	YLR240W	0.04859010597512598	0.6162758242125931	115	599.35	VPS34	0	6.934377652962378	51.60672107154849
8252	600.32	YLR240W	0.09245790956321548	0.5724080206245037	115	600.32	VPS34	0	6.9308594409067785	51.94180604910489
8253	604.07	YLR240W	-0.15297871139259714	0.511887218795122	115	GDP-mannose	VPS34	0	7.179069268310746	48.75095738439979
8254	604.46	YLR240W	-0.059444580702476886	0.6054213494852422	115	604.46	VPS34	0	7.064676103607994	49.39096565985288
8255	605.49	YLR240W	0.07270218153134653	0.5921637486563726	115	605.49	VPS34	0	6.504382868577625	44.75109291850103
8256	606.07	YLR240W	-0.08436037061970184	0.5805055595680173	115	UDP-N-acetyl-D-glucosamine	VPS34	0	7.777203137178949	59.02675736111869
8257	607.08	YLR240W	-0.05512092036228982	0.6097450098254293	115	607.08	VPS34	0	7.855060073641273	60.31690480718947
8258	611.15	YLR240W	-0.051801914258770676	0.6130640159289484	115	Glutathione disulfide	VPS34	0	8.40380722652681	59.63197075821891
8259	612.96	YLR240W	0.007367986541800891	0.6574979436459182	115	612.96	VPS34	0	7.246171560228259	54.33299996524917
8260	613.19	YLR240W	0.22319514275719385	0.44167078743052524	115	613.19	VPS34	0	9.254245963274911	71.96204522190672
8261	623.1	YLR240W	0.12315209234292533	0.5417138378447938	115	623.1	VPS34	0	8.557222466656563	63.99874642667639
8262	623.6	YLR240W	0.001717219138560826	0.6631487110491583	115	623.6	VPS34	0	6.779749894435197	47.14273842275684
8263	624.09	YLR240W	0.15913808526078552	0.5057278449269336	115	624.09	VPS34	0	9.684861662512997	76.04295496638568
8264	625.38	YLR240W	-0.027478323614381763	0.6373876065733374	115	625.38	VPS34	0	7.73635234209285	56.666026200877155
8265	641.12	YLR240W	0.04973941000569419	0.615126520182025	115	641.12	VPS34	0	9.451705032992471	73.1610573442245
8266	645.45	YLR240W	-0.1683891654951822	0.4964767646925369	115	645.45	VPS34	0	7.239894699564926	49.56127338994516
8267	646.45	YLR240W	-0.1734520140942858	0.4914139160934333	115	646.45	VPS34	0	7.198850497223847	49.401613317510105
8268	651.14	YLR240W	0.17088944199045655	0.4939764881972626	115	651.14	VPS34	0	10.017411283161497	74.21316560971658
8269	651.63	YLR240W	-0.01242191123488361	0.6524440189528355	115	651.63	VPS34	0	7.907290615514396	60.645644381231
8270	657.0	YLR240W	0.03339932515285947	0.6314666050348596	115	657.0	VPS34	0	7.73925836747817	60.27265751917558
8271	657.09	YLR240W	0.11197545579485202	0.5528904743928671	115	657.09	VPS34	0	10.2941515911419	82.73190822422443
8272	658.1	YLR240W	0.1588670579635786	0.5059988722241405	115	658.1	VPS34	0	9.931427728894963	79.71104532408258
8273	659.1	YLR240W	0.10977513414939012	0.555090796038329	115	659.1	VPS34	0	8.93528674359681	71.91271034603314
8274	659.13	YLR240W	0.05972364468496517	0.605142285502754	115	659.13	VPS34	0	6.728265570959803	51.36865690745519
8275	660.46	YLR240W	-0.25975300997109774	0.4051129202166214	115	660.46	VPS34	0	8.542383605705863	59.72101184008658
8276	661.46	YLR240W	-0.17216970238095616	0.4926962278067629	115	661.46	VPS34	0	7.001227278901049	49.19623886212147
8277	664.12	YLR240W	-0.12849242151223306	0.536373508675486	115	NADH	VPS34	0	6.969985775582303	45.93040109221238
8278	665.12	YLR240W	-0.15062422211478868	0.5142417080729305	115	665.12	VPS34	0	6.98143128099113	46.58937571047507
8279	669.15	YLR240W	-0.10140268736467574	0.5634632428230434	115	669.15	VPS34	0	7.876093546572266	56.03566846082374
8280	669.25	YLR240W	0.10561685939301974	0.5592490707946993	115	669.25	VPS34	0	7.544675206219241	56.28849000717808
8281	672.97	YLR240W	0.03130268092516913	0.63356324926255	115	672.97	VPS34	0	7.814337820080595	59.95858296522959
8282	674.97	YLR240W	0.06676196898331266	0.5981039612044065	115	674.97	VPS34	0	6.522268845873759	50.05088316337426
8283	683.22	YLR240W	0.16372202855380943	0.5011439016339096	115	683.22	VPS34	0	7.925069207458609	54.823093622007754
8284	686.48	YLR240W	-0.26793965105902456	0.39692627912869455	115	686.48	VPS34	0	8.398592618436929	53.18108476038538
8285	687.48	YLR240W	-0.24353249186926107	0.42133343831845804	115	687.48	VPS34	0	7.8471041612581125	50.65058664007542
8286	688.49	YLR240W	-0.2068444276618923	0.45802150252582685	115	688.49	VPS34	0	7.54210169629728	52.789668123976504
8287	689.49	YLR240W	-0.1975464294858238	0.4673195007018953	115	689.49	VPS34	0	7.5706033983242635	53.91193173324301
8288	690.5	YLR240W	-0.2090687912543306	0.4557971389333885	115	690.5	VPS34	0	7.267808698908818	52.85479318140744
8289	695.05	YLR240W	0.05461784600548	0.6102480841822391	115	695.05	VPS34	0	7.586012398526469	59.25943651561911
8290	695.45	YLR240W	0.034348260582454895	0.6305176696052642	115	695.45	VPS34	0	7.75843130226961	59.65642225268425
8291	697.59	YLR240W	0.13811253279628782	0.5267533973914313	115	697.59	VPS34	0	6.2637956751253006	46.4740905344975
8292	710.93	YLR240W	0.030693637447148824	0.6341722927405703	115	710.93	VPS34	0	8.262782831660699	64.68561676590662
8293	711.16	YLR240W	0.22558623622094826	0.43927969396677086	115	711.16	VPS34	0	8.785975662974845	62.85848172188059
8294	711.93	YLR240W	-0.019895314843139073	0.64497061534458	115	711.93	VPS34	0	7.930113784335282	60.90320993099615
8295	712.93	YLR240W	0.058841995336203885	0.6060239348515152	115	712.93	VPS34	0	7.3310448597257665	58.059196228143065
8296	725.42	YLR240W	-0.13781394297711214	0.527051987210607	115	725.42	VPS34	0	7.419561780829522	48.84088260065913
8297	726.43	YLR240W	-0.15253289293138156	0.5123330372563375	115	726.43	VPS34	0	7.391258176047306	48.25739341813721
8298	743.42	YLR240W	-0.20531600026076996	0.45954992992694915	115	743.42	VPS34	0	7.32777754809332	48.88173906345881
8299	748.88	YLR240W	-0.0005004189048570137	0.6643655112828621	115	748.88	VPS34	0	7.478261464300341	56.62660265013724
8300	749.11	YLR240W	0.28798778417139237	0.37687814601632674	115	749.11	VPS34	0	9.635675339214764	70.8918428562631
8301	777.04	YLR240W	-0.03819740548051148	0.6266685247072077	115	777.04	VPS34	0	7.363797701236477	53.674336873320755
8302	781.19	YLR240W	0.18337921053858425	0.48148671964913486	115	781.19	VPS34	0	8.094325023595424	55.4420080735665
8303	781.48	YLR240W	-0.1782210004865678	0.4866449297011513	115	781.48	VPS34	0	7.51508131601575	47.72237225134205
8304	782.19	YLR240W	0.1653907524602323	0.49947517772748684	115	782.19	VPS34	0	7.766873174281177	54.88968433418133
8305	784.45	YLR240W	-0.18028818982571695	0.4845777403620022	115	784.45	VPS34	0	7.241420347778724	47.760766249726345
8306	785.45	YLR240W	-0.18261786008236452	0.4822480701053546	115	785.45	VPS34	0	7.042506379596677	46.999264466208366
8307	786.46	YLR240W	-0.20536485537392354	0.45950107481379554	115	786.46	VPS34	0	7.21868835638692	49.54334639658145
8308	787.46	YLR240W	-0.17946808896602184	0.48539784122169727	115	787.46	VPS34	0	7.29069278391916	50.00392984003541
8309	793.02	YLR240W	0.06669361339459527	0.5981723167931239	115	793.02	VPS34	0	9.214207373951501	73.75164409831702
8310	794.02	YLR240W	-0.026532431464059057	0.6383334987236601	115	794.02	VPS34	0	8.960351051157009	70.5928005463182
