	YBL016W	YBL088C	YBR028C	YBR097W	YBR125C	YBR274W	YCR008W	YCR091W	YDL006W	YDL047W	YDL101C	YDR075W	YDR477W	YFL033C	YFR014C	YGR123C	YHR030C	YHR082C	YIL035C	YIR026C	YJL095W	YJL128C	YJR059W	YKL048C	YKL126W	YKL139W	YKL161C	YKL166C	YKL168C	YLL010C	YLR113W	YLR362W	YML016C	YMR139W	YMR216C	YNL032W	YNL099C	YNL298W	YNL307C	YNR031C	YNR032W	YOL016C	YOR061W	YPL031C	YPL140C
YLR403W	0.42343694323644926	0.14608102725724034	0.14595853732042918	-0.1143662266650945	-0.09822904896051671	-0.050423802851058075	-0.05646486449399052	0.6363625630062911	-0.3265527778586021	0.12082460264375372	-0.19456989423862076	-0.14685273801208448	-0.23422292158887786	0.06091577250177821	-0.06494676468764299	-0.14126152680886878	0.06064107680934899	-0.2934364402411172	0.1382142246020538	0.08317889738343015	-0.11943544407330392	0.1319498022049148	-0.0753585168676581	-0.11178726378048182	-0.21816327900924765	-0.02958760078056949	0.07777278731274145	-0.1439273381639607	0.12616304746332202	-0.1505201040135366	0.09338673019710297	0.08857818018221814	0.12069585572037622	0.18132663985588837	-0.1436303523694739	-0.09551561374079609	0.010572009550414485	-0.13999198788280026	0.08261350336943801	0.22754199873607225	0.16883302205414755	-0.1919414736783654	-0.12008062306055206	0.04434522648844447	0.09187415593136156
YLR451W	-0.28146754891568593	-0.3802158536442479	0.649374839592344	-0.4227840026996046	0.3113384073514138	0.06500563738736265	0.13248076461367386	0.15475447974439427	-0.4492587059555473	-0.13248395081154696	-0.5424960493080113	0.11682472104797714	-0.5875227490657617	0.5918017700349221	0.32231139700566136	-0.5463779789771832	0.43608961982524685	0.24132948899268192	0.1815723225288528	0.8111431038002571	0.32370953218110077	0.1168776967873244	-1.092991148396547	-0.8321501671292582	-0.18086133976551988	0.6509343101858089	-0.3046353730982849	-0.07228887221270774	0.0306233712831534	0.30644470747733144	-0.26651819341387695	-0.07055195298537309	0.06289817739970971	0.8372915531704755	-0.393956631129889	-0.19169392353424186	-0.4629524828312894	-0.6029993128007158	0.7455350471149996	0.48413853589598976	0.3464417264489674	0.3194415114223359	-0.7050230902143055	0.011112317687163031	0.2697542879104453
YML007W	0.5419821209756023	-0.08971809662155572	-0.7832503179888952	-0.15682320425630847	0.29547007290080407	0.40964756311331363	-0.4759849333787292	-0.5806460087816314	-0.05801150028855667	0.2840485330730639	-0.13835149159088284	-0.06859093453795018	0.871800111110352	-0.6097692831243853	-0.4297870258929455	0.7721176666460671	-0.751134904324944	-0.02893343406232063	0.516352335762668	-0.0962027307245884	-0.15312376683717122	-0.009037097956471729	0.01852153446155419	0.18443601239603824	0.6600894953645433	-0.734164448333692	-0.3513894141150488	1.0665618499774019	0.6162718703610118	-0.16584496326332343	-0.1198216540816405	-0.3289587343678534	-0.08714494035031833	-0.37145541622639333	0.09651433674365673	0.15793516672670493	0.4665642457215846	-0.26521550992544285	0.18379687160189195	-0.4887976911180558	0.2068204926534053	0.3912436776122704	0.46277368497635074	-0.14206286059716736	-0.7187272794320111
YML027W	-0.3098707219834672	0.2921510810402946	-0.5783293198570396	0.41618604061202796	-0.5097010513226591	0.14571217290665545	0.12467309753845451	0.08590590855960506	0.7679583687456175	0.25951623061715984	0.17589653558416313	0.09461099762539665	0.03818566129873713	0.3328419662093967	0.14055838396758963	-0.18109127111614365	0.5545299861323578	0.5097964735774316	-0.5716520597897972	-0.14180648268053797	0.725494699214059	0.5566891929010616	-0.15346031891160689	0.43298578957665373	0.14559881767278077	0.17280563303627688	-0.44414622780236623	-0.7997220704806882	0.6137471403309525	0.8414430256981771	0.26428016709369734	0.14623670622979817	-0.6974803434884842	-0.24873339475907194	-0.10008748417546565	-0.6929780312449556	-0.5600881281148624	-0.5894627065403828	0.1908868933607371	0.1513425130165496	0.7741539861975901	-0.5942819025682948	-0.5873418856506353	-0.6516412504504299	-0.5423128178063301
YMR016C	-0.05943721617543929	0.31089469963522043	-0.5016350040586576	0.17345249970780152	-0.5044227108429254	-0.119560364531612	-0.6758768883033281	-0.6879801517999842	0.6145914519683231	-0.2117739481241796	0.9627490426059298	-0.29391620064473756	-0.12389609456199713	-0.6200982749800321	-0.20144740665549232	0.19190830058428365	0.19071243275115624	-0.17127965661989486	-0.2378577898027352	-0.33317746073949284	-0.1893965351479835	-0.3639792284590895	0.3758046340679355	0.5706421208029275	-0.02531960899134056	-0.13627039783033035	0.046852036031792776	0.5901555861821344	-0.6904471273527054	-0.218080800708926	-0.13507105666237829	0.5449038326211295	0.19333177636411292	-0.5995337324025262	0.2969850741651583	0.4376469254373059	0.37144501568358756	0.18540267823303425	-0.27709365741286485	-0.4100386478132244	0.5761652454966766	0.029547858306110397	0.9441823091977815	-0.06758753179707722	0.24780397257655662
YMR019W	-1.0303186408548828	-0.32655484931181616	0.34456265653055007	0.550340549830199	0.11573569066609035	0.0416771900542115	-0.06945536465221303	-0.12488807794528822	1.2596079085788112	-1.0538559376270618	0.5668643227118855	-0.5111298932497308	0.12847666351115644	-0.06195787145974191	0.12803488184968337	0.4393285206852671	-0.34219530587548935	1.969473965126247	-0.38354180405392885	-0.2576867607156676	0.2266402955692346	-0.17433081919309606	-0.061455862255036686	0.02435026292007464	0.4061001170244298	-0.015479347953069322	-0.226760387319153	0.08080128151430294	0.9274655383632693	0.48412347338303396	-0.20645664371439026	0.41666563020766034	-0.27223834513769846	-0.7431512430933731	0.9487043142851115	-0.12787984837146843	-0.4151846575055283	-1.1780316835470694	0.2453187067628282	-0.2603249277286995	-0.5144024155028313	0.5646712307920766	-0.3641773376588469	-0.33999112926309943	-0.8074940463769447
YMR021C	-0.11523482093499636	1.163072982692144	-0.2554383865536479	0.23154711211942086	0.757378607456142	-0.337296031401054	-0.4655140263279824	0.024578961820000904	-0.31730353342310397	-0.3795138148374591	-0.1559023812192965	-0.3860081684811549	0.20491238308349602	-0.23348618835645124	0.2808294018879792	0.7046250868080786	-0.20508157617330192	-1.1106597072028501	-0.17342903372550172	-0.4453965282564884	-0.4427088944757944	0.39352928709794677	0.6720178982650458	0.7048627296503117	0.1201343809094023	-0.390322674703934	0.22125163621691352	0.2080046890504641	-0.9480913765726122	-1.4064663051097126	0.3998170108469149	-0.05081510070901826	-0.5907552375455335	-0.5261250451294585	0.400345376865141	0.4544783524261476	-0.07575287226988074	0.7326587240129175	-0.31208166668250936	0.11556841013116727	1.159335995886704	0.12874836822712182	0.4923123313194444	-0.47476190686914815	0.2281355501879866
YMR037C	0.1439174716828806	0.5771128225057998	-1.024067977086282	-0.17262024506336926	-0.5587583720517887	-0.47877997466034483	-0.7769523910407266	0.11621670526981864	0.1367596447338295	-0.4468681122335747	0.48415223555441345	-0.1623409554359695	0.10195559919053987	0.10142532447139518	0.30452793628897123	0.35749437602997425	0.23781512814915273	-0.4472168747292846	-0.49270853536373416	0.32389082812683867	-0.3315057434597195	-0.810325577347516	0.6765188659833681	0.3218043053165587	-0.09484235307959643	-0.1541391598779196	0.5849416955423075	0.9895794212640492	-0.870616721475625	-0.7587372187487265	-0.4292744929216322	0.8456891375163027	0.19650284535422524	-0.7741877780270582	0.30333969467820476	0.7262167160307442	0.6332756866400375	0.1458724833434173	-0.8145718990962493	-0.8965136684832711	0.8408903170072708	0.11479747641669147	1.2275108627685503	-0.2477556012336064	0.2505760715506613
YMR043W	-0.051056900764322455	-0.17594903034657094	-0.22105178459106323	0.02397163974598704	0.2883261681261894	0.013578954215539674	-0.362859560839693	-0.47682638255844556	0.5255499996354864	-0.11006188260527539	0.47838026443616055	-0.05372715480215495	0.04103907917540428	-0.28146592704837475	-0.03684768782246661	0.1571623763122193	-0.1916154664029961	-0.03521636690279861	0.09719505330232914	-0.012400744226866434	-0.44304040918508136	-0.6214089750792674	0.4733541212241834	0.23548072957426636	0.2173623307585455	-0.24879309346576106	0.14912374945825302	0.5192978260170846	-0.19139088883572897	-0.2589120137624106	-0.3568881161449667	0.009986414903895846	0.013009171419284149	-0.34498152430039725	0.1630539144434473	0.25429086851451976	0.16393105342271608	0.5119800997454196	0.3277102442142441	-0.4814044629708145	-0.1671521709962125	0.1507524500649562	0.21348703969554217	-0.0802445434840825	0.1752715387300804
YMR070W	0.02737779374308008	-0.09551527053811831	0.2102661395964276	0.01672909089021335	-0.10851753185958402	0.20580168774556645	-0.10657136394766714	-0.2750409737269141	-0.33032786154396815	0.6507340731017011	0.1904134483071555	0.14060888487453815	0.050400227336634906	-0.03815510660597171	-0.4137122124683323	-0.002595396857667409	-0.10036206563589645	0.2040559188453297	0.7063713164621641	0.05818291792492525	-0.0511059724807143	0.6706644792449741	-0.4523251934355797	-0.22972605587921208	-0.27217049614519356	-0.046366381187941064	-0.27340995838850407	-0.002109954851677698	0.20374214563574278	0.32470850770569415	0.38917935078087906	-0.34983625674766444	0.30035025424738593	0.1775301824776015	-0.140399985781892	-0.12784116232256837	-0.12281484278071825	-0.45824111441709675	0.1458657350268066	0.4664994268883425	-0.3231662636809743	-0.2887963005223439	-0.532048435711107	0.2538701531139827	-0.2521955764318405
YNL027W	-0.03539092822967849	-0.380459077203374	0.0823685093572537	0.47354660614566924	0.1115201868276473	0.19908440609358435	0.3308466300954922	-0.8423044030222653	0.18319243390159334	-0.008643983119946297	-0.2126912570460482	0.516888247622856	-0.08026251766385317	-0.3527897809792717	0.03797865471894979	-0.0005389601266989619	-0.1416636443125765	0.36343651115594233	1.0948563772759525	-0.06229129465555183	0.378662891338138	0.04380552115451575	-0.1358223456155423	-0.06111719035436525	0.4590713510823896	-0.08951253845001361	-0.06426006150334274	-0.7011653673742189	-0.11396173084274475	0.3915039188036362	0.041229412704237856	-0.0600368290447697	-0.5880925477439396	0.3127874392217158	-0.1980745181303336	-0.9130725170316562	-0.5885207156962452	-0.08194780650396516	0.5701614123888672	0.2191311783483707	-0.18763088167548392	0.7695279021316161	-0.6283959321917545	0.7929393148126362	-0.8438920766634251
YNL068C	0.23184582321194314	-0.4739187637428891	0.6245610547730507	0.06993089309350764	0.04826204722848948	0.8698673665978548	0.13586618760848335	-0.5934624830303318	-0.05623333441416356	0.127864048253858	-0.1485217447696604	1.0605513646887665	-0.7622810415626565	-0.48742595787440257	-0.49266185347077285	-0.156909673940676	-0.23863350641694214	0.2013818197306193	-0.16854369501464472	-0.04236770364871634	0.006981453987048858	-0.49696873766552974	0.11867397050023809	-0.1326412378114109	-0.09038203924817856	0.04256185361038811	-0.4578789353089511	0.8745078776402669	0.23121089893130198	0.22564563990455933	-0.4147586631873744	0.0668243828950521	-0.5014472069651591	0.22733405569448628	0.15148634637227476	0.24981854693311312	0.2938566853374751	-0.186962787838011	-0.011478385344979136	-0.01664744733824508	0.008726913876225817	-0.36564464490104875	-0.0270033835867709	0.28588056840186293	0.169133427810639
YNL167C	0.8582638396749427	0.24832766736670608	-0.17100535507795417	-0.22684416017417564	-0.3927849136645256	0.2920973166561096	-0.027822727385561463	0.16867497585995905	0.34283128515752537	0.6813333870413709	0.32644589625302944	0.17547353474344674	0.08295410658490976	-0.11564550824742603	-0.11120569313089629	0.13879894118822544	-0.3288264655747465	0.41883574245520516	-0.01996424301744204	0.5285548390613648	-0.7884510329070333	-0.9730208421851221	0.5232453731318403	0.31547156407068144	-0.15770243975677994	-0.14947765146138614	0.44025641694383455	0.4040407368847605	-0.3197209462255389	-0.354746217063839	-0.8136555739221689	0.16581251454373191	-0.015030318424487765	-0.8160145296178026	0.2772157440138405	0.10935785398537867	0.09591423025936596	0.6287457673254218	-0.42812994778350444	-0.6263036614689313	-0.16402124496189913	-0.09868056175923112	0.5985348065181768	-0.314383561706169	-0.4077489442031992
YNL216W	0.2448294015621174	-0.10342296800272432	0.2362622521406763	-0.10423067126129149	0.010587638660659704	0.08849528943942686	0.3296579725568707	0.8821043821966148	-0.18275662372916757	0.3018561261909884	-0.32023416826364737	0.11786644122739587	0.09284201383324753	0.4010661974717022	-0.08074043482024529	-0.06184839715800983	-0.13159562657814883	0.0999032949585753	0.18304416840080917	0.31126672285484386	0.25446848919069415	0.02806152373752746	-0.06560588316895677	-0.6663143121673138	-0.20139572416267715	-0.08656524492084017	-0.3982165442629275	-0.04368296554464157	0.501908288751665	0.20520868846286167	-0.07705675446349058	-0.10985056242410196	0.1738105444422987	0.22350301497301572	-0.24172448857062034	-0.32629409071405435	-0.3341352515109557	-0.4400320764289618	-0.048917691422235454	0.14621582603316607	-0.25354860450210825	0.00784636934550098	-0.2678651795544884	-0.06016827762456467	-0.23460210517449454
YNL314W	-0.34298381997101074	-0.3067170783155652	0.11767261413833446	0.09606480946108409	0.583160354012419	-0.028068082345967083	-0.1607822525688853	0.01401727990718582	-0.1670072804802663	-0.08124026710986804	-0.3712445341876201	-0.3744027575945344	-0.18445715837784687	-0.15185148039405322	-0.07654882684771958	0.5453248798855992	0.8268696938160556	-0.09875143281557774	-0.36566684619309503	-0.06440945290245542	0.31926563322467233	0.04172817471683238	-0.16679911953205023	0.21803394479715552	0.10256143574145266	-0.025041038297026474	-0.904836446022935	0.4179969530886019	-0.09588234596258216	-0.19014388605093063	-0.36171035163221604	0.16984582729099298	0.5419967766526864	-0.29213052753324315	-0.24325928585339401	0.1478749968169199	-0.008140184354577362	-0.059195056826079784	0.06241886001396724	-0.12301817033604817	0.49288793351351917	-1.0549419241264544	0.5323049808253348	0.13171787054459394	0.9374865881845911
YOL028C	-1.1754679736331248	0.037824872811452526	-0.034955883668409404	-0.11191671698676786	-0.18326916294328366	0.11658350016550001	0.001965935864414181	0.35589949890026507	-0.3376886202502185	0.9623100958230898	-0.20130130875029817	0.03228419854174347	-0.7285102057350505	0.35024961899911355	0.30275270309217794	-0.3375193497756168	0.5515698538210683	0.2737513152714095	0.021217116585830587	0.9013691643424975	0.9015497814271187	0.18120804156431358	-0.5892307297253867	-0.5248774604456703	-0.5597941368907688	-0.10857940624864937	-0.5828472101895157	-0.852160707320998	0.8352813230443707	0.48393855981973166	0.19700339075904094	0.7225713861604643	0.2658274221867867	0.1561933288023083	-0.07585507576368511	-0.512302203919405	-1.021296568640212	-0.56684401304703	-0.5474044135202596	0.2921271752856982	-0.27652211036619834	0.5269937560508119	-0.9751860061058306	1.4782422704110467	0.35481495419610787
YOL108C	-0.2599173205964247	0.6256591976202321	-0.5992125663853103	0.13094118226892365	0.0406488524696903	-0.4007823845426892	-0.48307983582388647	-0.22505164301006853	-0.34948664665688406	-0.2595599436381174	-0.031667376917688464	0.26859095969717417	0.3466285457528278	0.12183149364102991	0.03933443444355003	0.6947780196389248	0.08692472759805331	-0.1943987144130246	-0.07919658073760966	0.1657912180890843	-0.09745013964367705	0.035170501725693276	-0.2281690334594517	0.18160499727925433	0.051010050883782715	0.10505696262493652	-0.11163801916129529	0.4893893164567065	-0.33476040773798466	-0.42221027341776646	-0.1949546743393563	0.5412533764480931	0.1417142071655459	-0.32219761790596324	-0.027508485353053808	-0.11059930425219108	-0.024071965994225022	0.3582616088906363	-0.8645855308311092	-0.36184990532870953	0.8175263879760406	-0.25507337525352425	0.5816205760861983	0.2899976770563869	0.12368745158724698
YOR028C	0.14036579027897056	0.30151256143988436	-0.22134970732366757	-0.04373737578096218	-0.23582770932314473	-0.054060499811218854	0.18482645103342857	0.1136535073377542	-0.12856231837573678	0.009841384945450657	-0.010876175367501524	0.17125867601473652	0.21342842851860563	-0.3002989280301114	-0.03796566732612508	0.056932152435751796	0.047837429818602034	-0.2624142310324029	0.2610474660702681	-0.1410672411570732	-0.17077943250573852	-0.23692076969712803	0.5027902490321512	0.19776543701722435	0.119370809235084	-0.2864273776679011	0.023535074211500112	0.10334536778600548	-0.3318623843498345	-0.110148183467557	-0.4769595232626831	0.10054596755161752	0.08340526071760551	0.10816246926468037	0.4358871525911233	-0.3774984042493047	-0.11920028472826721	0.24082099377718927	-0.1177123079555586	-0.24143414915274	0.18876209403248656	-0.09939472711610796	0.15940489412854245	0.2704509531216468	-0.03045317267954427
YOR113W	0.4182809128553683	-0.06868732432911229	-0.4180460368756251	0.3262411657622991	-0.41348197005465925	0.05353487168993687	-0.6389335845172823	-0.18862135469520536	0.12427884361406483	0.011590770159981667	0.24047013157642494	0.843828778908727	0.00037174344347068455	-0.1977854559525506	0.020019184052451178	-0.22792467540918693	0.5272713056328225	0.1304122966820206	-0.23555040474234723	-0.0813806164770201	0.04770768302709161	0.23110012054216023	-0.35056931913547995	0.287469670069166	-0.20412400541727715	-0.09636674692679237	-0.1735728112828293	0.018595668232361473	-0.250996816392822	-0.02243767662235263	0.3248365393830285	0.009899180612177538	0.054499705658498265	-0.6451147436071822	-0.3053210118859897	-0.28755490333749467	-0.10127610875635884	-0.08273669486901947	-0.3978436407633535	0.4134711792717346	0.4228475065566587	-0.10279646752400207	0.32204012120012526	0.6578351848216472	0.004519805821729284
YOR344C	-0.007270252049193349	-0.33251845575625294	0.26116279027846817	-0.2199583397463745	-0.43424704675021175	0.34346749840635793	0.3223998832776719	0.37569289299902975	-0.37018387773307493	-0.1771715567133688	-0.2438247548529676	-0.389656915929361	-0.0774262451817048	0.4314655043342126	0.35825210552378545	-0.8900896403925165	0.5360775681848924	-0.3425103603759986	0.30541584327073357	-0.43355528546953015	0.22123309197114882	-0.2943620530758404	0.7424226595787915	-0.4123166290442615	-0.31058615757022967	0.09646230725100219	0.22477658753589255	0.0875248051155308	-0.40131196981626516	0.12245145421886805	0.33325837756428367	0.08583702235320195	-0.39087247991113505	0.3880903890885668	0.5814020360634852	0.0493709856565584	-0.10471827945292203	-0.36659248070095596	-0.20749112720653615	-0.08252812768543513	-0.3613582257696156	0.34430624559236667	-0.05191375939530432	0.457980423450951	0.2334135488632543
YOR358W	0.010928277802056963	0.317612073778309	-0.24822289556873367	-0.04780378535618934	-0.28283439482140504	-0.2002352366675182	0.4156895478672653	0.2846878880843484	-0.21374067850236922	0.2010075448384564	-0.10523485165762236	-0.11758416735075788	-0.3512891685749264	0.5174824082485547	0.041337497849808225	0.3721141789767929	0.28737228344363885	-0.10802764833156198	-0.9486561869606329	-0.45370450538403767	-0.13710402094080748	0.30576129250849315	0.4674692595642258	0.21563330479229825	0.23067732028241683	-0.4458507738430449	0.2557620856858829	0.28031440851399325	-0.6753700470982091	-0.1303627054799823	0.37020209422078343	0.11309054105573724	-0.5729544965590658	-0.7332276896183357	0.39356465040426714	0.3730529351081757	0.2610259980899162	0.10051130809741171	-0.38201087305923126	0.3874583936561604	0.021998676905674364	-0.22184525890562223	0.5465595568860766	-0.20982463193793116	-0.18542951004275277
YPL038W	0.0608589579169585	0.03417524369444269	0.9064435350631083	0.11411571113252483	0.336371842822883	0.005061751035660311	0.645877557381841	0.7021683477166438	-0.6729036635073022	0.12744169539994377	-0.9243754140087983	0.26964878236614664	0.1708110715329303	0.49387496264544484	0.410702446932243	-1.064670463845185	-0.20425180937760445	-0.14409675183221338	0.42120708845734933	-0.651744315753743	-0.26746318603857855	0.35334211077947475	0.15495861069782357	-0.29719703406461706	0.007852915031691943	-0.5584197799501132	0.21091739047892255	0.08453861882079439	-0.31285701973470204	-0.1860434186539286	0.12031041396655473	0.03835754674553282	-0.48329641452084116	0.5200171869625742	0.5241409704094318	0.26145098233990516	-0.11842394835232772	-0.577966633422617	0.04160525347779798	0.8385397722442853	-0.30482380515567087	0.6371944742739324	-1.7497249153586223	0.07312884267060071	-0.04685550942058159
YPL075W	-0.16015570430918907	-0.03947169588664279	-0.022174957007779605	0.23739251041931342	-0.33154463971503556	-0.07746461825761902	0.055625070889467	0.06943675582664022	0.3956644388046062	-0.18017069609970454	0.299653265883868	-0.2811407647465354	-0.03461195389196803	0.15951662037782022	0.014449634928093369	-0.054876696083935805	0.206661963404274	0.09496560333026605	0.0793919674102388	-0.5332437818350082	-0.1027525514449798	-0.1942328036275469	0.34346171441577833	0.2089477556693926	0.21666299035722403	-0.18778214779565067	0.22390089624455511	0.26558123273641865	-0.2713435448103977	-0.038944286287935836	-0.038655205573471074	0.27181831920980437	-0.08490178577016472	-0.34812737701064617	0.39975653007263445	0.03564432514229421	-0.2388995514515143	0.010078383151783221	-0.21597428391606432	-0.1857310247745665	-0.04663953695708578	0.05790632816832575	0.1427301906485403	-0.06787962920265023	-0.0525272606352431
YPL089C	-0.21071381489602592	-0.43042951783194155	0.26884869087437	0.04956646304122436	0.6074879897310151	0.23043297200686397	0.08192438418573256	-0.702492557395682	0.6289176215150395	0.22940136805836786	0.0976523025518733	0.4315290388684089	0.2674570515551836	-0.11226094794413771	-0.5411011364146396	0.6274180652269591	-1.1339988405302786	0.2003948705740839	0.5396154524281879	0.09615347033964816	-0.8672567760502425	-0.5800811115395506	-0.503143825844907	0.16378288514822692	0.2451316322948499	-0.08164052045701153	-0.3620441012428933	0.24570933782556803	0.29267391137708965	0.5211326048601422	-0.3735911251108325	-0.019128293928225126	0.6403902061497136	0.2041178820614381	-0.2135578539778176	-0.23021825990074452	0.07148156277508783	0.25949859294737154	-0.08230600738433613	-0.3724111440564698	-0.37188264653088554	0.20100688463211291	-0.2969570119266215	0.30679862404173475	-0.023308372107048392
YPL202C	0.2141972290691635	0.5373160716548032	-1.0059958611986914	0.22890648308950323	0.06655009893078079	-0.5611570547456296	-0.3797381588656609	0.1409484677086993	-0.033955231862668245	-0.40823828953986324	-0.34200561424205894	-0.007968484239784135	0.2938065333601131	-0.027463839320261862	0.21256171139476276	0.43346526838557564	-0.04652363386825742	-0.20635089955144614	0.20935731255976264	0.3672856602782607	-0.372781736193608	-0.5349497560468859	-0.16871419894894324	0.5073452627402929	0.5413908863947404	-0.05736272121649233	0.185380204039308	0.40248042686662033	-0.513109662106248	-0.39470444916273706	-0.48942572510297233	0.1296864355570191	0.5079717956303268	-0.4591168954970532	-0.237901841547142	-0.3023951918204334	-0.4512425501473703	1.349243143107647	0.15366470562347645	-0.5977012681263256	0.7662136402187817	-0.0828728107162342	0.6711041576202278	-0.2769606093631538	0.03976098920005933
YPL248C	-0.3075528723051765	-0.16980464791364525	0.3445933489972527	-0.47079665865847864	0.433400751516242	0.05318723265354253	0.40712219811852	0.19003854167636147	-0.06482332423345061	0.017308852487945003	-0.6156506707554945	-0.588334018222261	0.5583281213152216	0.3982431627625611	-0.007177660724390855	0.4288664423618724	-0.2608045798673332	0.19293605553543636	0.5240002331681763	0.1570457555657745	0.11036153375190755	-0.006730195566197583	0.1778042373417063	-0.3372500250860675	0.08257648825325614	0.3798258383786999	-0.12817296349329343	-0.9143288415990236	0.5304425210340183	-0.2068566080359503	-0.1394267279205027	0.016875780701703702	-0.2766412306672097	0.23813894286107662	0.5545021677608117	-0.1652566503987447	-0.19926679576559414	-0.36878728388465865	0.5194471550428335	0.09342015708261281	-0.02954512095944506	0.08991117785063374	-0.40119195800995233	-0.3878414492745682	-0.4521364128767347
YPR065W	-0.012505199909039144	0.20347258493634018	0.24396662904021965	0.16863938132096135	-0.0680911568212666	-0.29212065967736134	0.03725443460631797	-0.2213650954977613	-0.47240604467722214	0.20030172416972136	0.18192327817631745	0.05288132051359354	0.056597873465343285	-0.36526044664190793	-0.271777122492863	-0.2098024239811615	0.3459404273868495	-0.6968780861796182	0.4752837443204889	0.15505811645373663	-0.042866273626662066	-0.009333394094621972	0.10435999670348267	0.09455212693856668	-0.32890135387867425	0.05138232216164401	-0.018759454519897356	-0.509842369260344	-0.2321362136763539	-0.1838504798490287	-0.0034129621126112175	0.38701634668831975	0.2764801994286916	0.5459751510822388	0.07410474200243247	-0.31433670653372336	-0.158270381501893	-0.05515276271434055	0.17321070310285697	-0.17596725927771295	0.44872741286998974	-0.3114149028697478	0.19959868490502006	0.010389421871567994	0.4673341276491106
